Price,Adj Close,Close,High,Low,Open,Volume
2023-05-26,124.40861511230469,125.43000030517578,126.0,123.29000091552734,124.06500244140625,25154700
2023-05-30,123.62504577636719,124.63999938964844,126.37999725341797,122.88999938964844,126.29000091552734,27230700
2023-05-31,122.36539459228516,123.37000274658203,124.9000015258789,123.0999984741211,123.69999694824219,41548800
2023-06-01,123.35725402832031,124.37000274658203,125.04000091552734,123.30000305175781,123.5,25017700
2023-06-02,124.21024322509766,125.2300033569336,126.74500274658203,124.3499984741211,124.48999786376953,19367500
2023-06-05,125.59883117675781,126.62999725341797,127.98999786376953,124.37999725341797,124.61000061035156,22672500
2023-06-06,126.8684310913086,127.91000366210938,128.8800048828125,125.97000122070312,126.5999984741211,19450100
2023-06-07,121.93888854980469,122.94000244140625,129.5500030517578,122.62999725341797,127.57499694824219,34179300
2023-06-08,121.67108917236328,122.66999816894531,123.7300033569336,122.01000213623047,122.58499908447266,24815000
2023-06-09,121.86946105957031,122.87000274658203,124.28500366210938,122.41999816894531,122.55999755859375,20304500
2023-06-12,123.33741760253906,124.3499984741211,124.75,122.3499984741211,123.3949966430664,22255700
2023-06-13,123.41676330566406,124.43000030517578,125.86000061035156,123.84500122070312,125.6500015258789,19287700
2023-06-14,123.36715698242188,124.37999725341797,124.79000091552734,122.16000366210938,123.80000305175781,24659600
2023-06-15,124.76567840576172,125.79000091552734,126.16000366210938,123.13999938964844,123.87999725341797,24517100
2023-06-16,123.04976654052734,124.05999755859375,126.69999694824219,123.79000091552734,126.69999694824219,56699200
2023-06-20,122.84147644042969,123.8499984741211,125.17500305175781,122.83000183105469,123.53500366210938,22698000
2023-06-21,120.2725830078125,121.26000213623047,123.41000366210938,120.86000061035156,123.23500061035156,22612000
2023-06-22,122.86131286621094,123.87000274658203,123.93499755859375,119.5999984741211,120.66000366210938,20781900
2023-06-23,122.01823425292969,123.0199966430664,123.44000244140625,121.86000061035156,122.04000091552734,29573100
2023-06-26,118.1202392578125,119.08999633789062,122.72000122070312,118.98999786376953,121.46600341796875,23185000
2023-06-27,118.0408935546875,119.01000213623047,119.8949966430664,116.91000366210938,117.83999633789062,27221700
2023-06-28,120.09403991699219,121.08000183105469,121.2699966430664,117.5999984741211,117.95999908447266,19753100
2023-06-29,119.03275299072266,120.01000213623047,120.91000366210938,119.20999908447266,120.08999633789062,18517500
2023-06-30,119.98493194580078,120.97000122070312,122.02999877929688,120.87999725341797,121.0999984741211,23871800
2023-07-03,119.57826232910156,120.55999755859375,121.0199966430664,119.70500183105469,120.31999969482422,13888300
2023-07-05,121.63140869140625,122.62999725341797,123.37000274658203,120.05999755859375,120.05999755859375,17830300
2023-07-06,119.94525909423828,120.93000030517578,121.1500015258789,119.25,120.63999938964844,17732500
2023-07-07,119.16168975830078,120.13999938964844,121.75,120.08999633789062,120.88999938964844,20997700
2023-07-10,115.91832733154297,116.87000274658203,119.06999969482422,116.63999938964844,119.06999969482422,32960100
2023-07-11,116.75148010253906,117.70999908447266,118.2249984741211,115.83000183105469,116.76000213623047,18286600
2023-07-12,118.64593505859375,119.62000274658203,120.95999908447266,119.0,119.30000305175781,22059600
2023-07-13,123.8134994506836,124.83000183105469,125.33499908447266,121.05999755859375,121.54000091552734,31535900
2023-07-14,124.6764144897461,125.69999694824219,127.08999633789062,124.9000015258789,125.12999725341797,20499800
2023-07-17,124.04161834716797,125.05999755859375,127.27999877929688,124.5,126.05999755859375,20675300
2023-07-18,123.0696029663086,124.08000183105469,124.98999786376953,123.30000305175781,124.90499877929688,21045800
2023-07-19,121.78018188476562,122.77999877929688,125.47000122070312,122.47000122070312,124.79000091552734,22313800
2023-07-20,118.55664825439453,119.52999877929688,124.69999694824219,118.68499755859375,122.12000274658203,27541700
2023-07-21,119.33029174804688,120.30999755859375,121.30000305175781,119.06999969482422,120.87000274658203,56514600
2023-07-24,120.88751983642578,121.87999725341797,123.3499984741211,121.37999725341797,121.9260025024414,22276100
2023-07-25,121.79012298583984,122.79000091552734,123.69000244140625,121.52999877929688,121.87999725341797,31820800
2023-07-26,128.6041717529297,129.66000366210938,131.3699951171875,128.7100067138672,130.36000061035156,46216900
2023-07-27,128.81243896484375,129.8699951171875,133.60000610351562,129.17999267578125,131.8000030517578,35931600
2023-07-28,131.9268798828125,133.00999450683594,134.07000732421875,130.9199981689453,130.97000122070312,26971000
2023-07-31,132.02609252929688,133.11000061035156,133.8300018310547,132.1300048828125,133.00999450683594,18381900
2023-08-01,130.81600952148438,131.88999938964844,132.9199981689453,130.75,130.85499572753906,22154300
2023-08-02,127.59247589111328,128.63999938964844,130.4199981689453,127.8499984741211,129.83999633789062,22705800
2023-08-03,127.721435546875,128.77000427246094,129.77000427246094,127.7750015258789,128.3699951171875,15018100
2023-08-04,127.49329376220703,128.5399932861328,131.92999267578125,128.31500244140625,129.60000610351562,20521900
2023-08-07,130.86557006835938,131.94000244140625,132.05999755859375,129.42999267578125,129.50999450683594,17621000
2023-08-08,130.76641845703125,131.83999633789062,131.94000244140625,130.1300048828125,130.97999572753906,16836000
2023-08-09,129.09014892578125,130.14999389648438,132.47000122070312,129.5050048828125,132.19000244140625,17745200
2023-08-10,129.1497039794922,130.2100067138672,132.64700317382812,130.03500366210938,131.97000122070312,17855700
2023-08-11,129.11000061035156,130.1699981689453,130.44000244140625,128.75,129.20199584960938,15205500
2023-08-14,130.7565155029297,131.8300018310547,131.91000366210938,129.58999633789062,129.85000610351562,17526200
2023-08-15,129.2091827392578,130.27000427246094,131.99000549316406,129.81900024414062,131.58999633789062,14769200
2023-08-16,128.05865478515625,129.11000061035156,130.8979949951172,128.4600067138672,129.27999877929688,17548400
2023-08-17,129.39764404296875,130.4600067138672,132.49099731445312,129.85000610351562,130.4499969482422,23665600
2023-08-18,127.0667953491211,128.11000061035156,129.8300018310547,127.0,129.05999755859375,23627200
2023-08-21,127.88011169433594,128.92999267578125,129.25999450683594,127.16000366210938,127.8499984741211,21851100
2023-08-22,128.63392639160156,129.69000244140625,130.9499969482422,128.9250030517578,129.1300048828125,15557900
2023-08-23,132.12525939941406,133.2100067138672,134.07000732421875,130.50999450683594,130.85000610351562,26497000
2023-08-24,129.35797119140625,130.4199981689453,134.97000122070312,130.3000030517578,134.7270050048828,18680400
2023-08-25,129.6257781982422,130.69000244140625,131.39999389648438,128.0399932861328,130.13999938964844,20678100
2023-08-28,130.71682739257812,131.7899932861328,133.24000549316406,130.85000610351562,132.0800018310547,16715500
2023-08-29,134.38670349121094,135.49000549316406,137.2949981689453,132.97999572753906,132.9980010986328,30803300
2023-08-30,135.81495666503906,136.92999267578125,137.25,135.02099609375,135.57000732421875,21773400
2023-08-31,136.23153686523438,137.35000610351562,138.39999389648438,136.82000732421875,137.0500030517578,28147900
2023-09-01,135.68600463867188,136.8000030517578,138.5800018310547,135.94000244140625,138.42999267578125,16671600
2023-09-05,135.5967559814453,136.7100067138672,137.3699951171875,135.55999755859375,136.44000244140625,17730200
2023-09-06,134.26766967773438,135.3699951171875,137.47999572753906,134.69000244140625,137.01499938964844,15814300
2023-09-07,135.09091186523438,136.1999969482422,136.5800018310547,133.9600067138672,134.60000610351562,16976000
2023-09-08,136.082763671875,137.1999969482422,137.51499938964844,135.8699951171875,135.8699951171875,17810700
2023-09-11,136.61837768554688,137.74000549316406,138.26400756835938,136.5500030517578,137.3800048828125,17180800
2023-09-12,134.96197509765625,136.07000732421875,137.63999938964844,135.92999267578125,137.1300048828125,15212900
2023-09-13,136.3803253173828,137.5,137.6999969482422,134.92999267578125,135.89999389648438,16394900
2023-09-14,137.85818481445312,138.99000549316406,139.5500030517578,137.05999755859375,138.38999938964844,19064600
2023-09-15,137.17381286621094,138.3000030517578,139.36000061035156,137.17999267578125,138.8000030517578,48958800
2023-09-18,137.82846069335938,138.9600067138672,139.92999267578125,137.6300048828125,137.6300048828125,16233600
2023-09-19,137.69949340820312,138.8300018310547,139.1750030517578,137.5,138.25,15479100
2023-09-20,133.4940185546875,134.58999633789062,138.83999633789062,134.52000427246094,138.8300018310547,21473500
2023-09-21,130.29031372070312,131.36000061035156,133.19000244140625,131.08999633789062,132.38999938964844,22058400
2023-09-22,130.1812286376953,131.25,133.00999450683594,130.50999450683594,131.67999267578125,17348700
2023-09-25,131.09373474121094,132.1699981689453,132.22000122070312,130.02999877929688,130.77000427246094,14650000
2023-09-26,128.39585876464844,129.4499969482422,131.40499877929688,128.19000244140625,130.91400146484375,20378800
2023-09-27,130.38951110839844,131.4600067138672,131.72000122070312,129.3800048828125,129.44000244140625,18764200
2023-09-28,132.04591369628906,133.1300048828125,134.17999267578125,130.69000244140625,130.69000244140625,18201400
2023-09-29,130.7763214111328,131.85000610351562,134.88999938964844,131.32000732421875,134.0800018310547,23237300
2023-10-02,134.0692901611328,135.1699981689453,135.36000061035156,132.06500244140625,132.15499877929688,19210400
2023-10-03,132.21450805664062,133.3000030517578,135.24000549316406,132.81500244140625,134.92999267578125,19628700
2023-10-04,135.1603546142578,136.27000427246094,136.57000732421875,133.42999267578125,133.66000366210938,22848000
2023-10-05,134.8826141357422,135.99000549316406,136.5,134.4550018310547,136.1300048828125,15922900
2023-10-06,137.60031127929688,138.72999572753906,139.18600463867188,134.94000244140625,134.94000244140625,20826700
2023-10-09,138.36402893066406,139.5,139.97000122070312,136.6999969482422,137.99000549316406,16599100
2023-10-10,138.0664825439453,139.1999969482422,140.74000549316406,138.42999267578125,139.50999450683594,19554900
2023-10-11,140.5460968017578,141.6999969482422,142.22000122070312,139.83999633789062,139.85000610351562,20146300
2023-10-12,139.14759826660156,140.2899932861328,142.3800048828125,139.4499969482422,142.16000366210938,18173100
2023-10-13,137.45155334472656,138.5800018310547,141.33999633789062,137.97000122070312,140.64999389648438,19438700
2023-10-16,139.34597778320312,140.49000549316406,140.90499877929688,139.32000732421875,139.72999572753906,17345600
2023-10-17,139.84190368652344,140.99000549316406,141.25,138.5290069580078,140.02999877929688,17424000
2023-10-18,138.14581298828125,139.27999877929688,141.99000549316406,138.7050018310547,140.75,18304900
2023-10-19,137.8482666015625,138.97999572753906,141.0050048828125,138.60000610351562,139.8000030517578,21831200
2023-10-20,135.62652587890625,136.74000549316406,139.0399932861328,136.2449951171875,138.58999633789062,24970300
2023-10-23,136.7770538330078,137.89999389648438,139.02000427246094,135.11000061035156,136.22999572753906,20780700
2023-10-24,138.97898864746094,140.1199951171875,140.7100067138672,138.75,139.16000366210938,26535200
2023-10-25,125.6385269165039,126.66999816894531,130.10000610351562,126.08999633789062,129.77000427246094,58796100
2023-10-26,122.434814453125,123.44000244140625,125.45999908447266,122.31999969482422,124.47000122070312,33907400
2023-10-27,122.3951416015625,123.4000015258789,124.44000244140625,121.45999908447266,124.02999877929688,37367700
2023-10-30,124.72600555419922,125.75,126.55000305175781,123.87999725341797,124.45999908447266,24165600
2023-10-31,124.27967071533203,125.30000305175781,126.55999755859375,123.92500305175781,126.2699966430664,21123400
2023-11-01,126.53118133544922,127.56999969482422,127.73999786376953,124.92500305175781,125.33999633789062,26536600
2023-11-02,127.53296661376953,128.5800018310547,130.08999633789062,128.11000061035156,129.55999755859375,24091700
2023-11-03,129.30838012695312,130.3699951171875,130.72999572753906,129.00999450683594,129.08999633789062,19529400
2023-11-06,130.3795928955078,131.4499969482422,131.55999755859375,129.92999267578125,130.22000122070312,15360400
2023-11-07,131.3218231201172,132.39999389648438,133.27999877929688,131.13999938964844,131.97999572753906,19223800
2023-11-08,132.17481994628906,133.25999450683594,133.5399932861328,132.16000366210938,132.36000061035156,15093600
2023-11-09,130.61764526367188,131.69000244140625,133.9600067138672,131.50999450683594,133.36000061035156,17976500
2023-11-10,132.9683380126953,134.05999755859375,134.27000427246094,130.8699951171875,131.52999877929688,20872900
2023-11-13,132.55174255371094,133.63999938964844,134.11000061035156,132.77000427246094,133.36000061035156,16409900
2023-11-14,134.32716369628906,135.42999267578125,137.24000549316406,135.10000610351562,135.64999389648438,22317300
2023-11-15,135.2694549560547,136.3800048828125,136.83999633789062,135.3300018310547,136.63999938964844,15840900
2023-11-16,137.570556640625,138.6999969482422,138.8800048828125,136.0800018310547,136.9600067138672,17615100
2023-11-17,135.8249053955078,136.94000244140625,138.0,135.47999572753906,137.82000732421875,25565300
2023-11-20,136.79690551757812,137.9199981689453,138.4250030517578,135.49000549316406,135.5,19569400
2023-11-21,137.49119567871094,138.6199951171875,138.96499633789062,137.7050018310547,137.94000244140625,17648100
2023-11-22,138.8798065185547,140.02000427246094,141.10000610351562,139.0,139.10000610351562,17306400
2023-11-24,137.09445190429688,138.22000122070312,139.677001953125,137.47000122070312,139.5399932861328,8828600
2023-11-27,136.9258575439453,138.0500030517578,139.6300048828125,137.5399932861328,137.57000732421875,17886400
2023-11-28,137.49119567871094,138.6199951171875,138.66000366210938,137.0399932861328,137.6300048828125,17046900
2023-11-29,135.28929138183594,136.39999389648438,139.6699981689453,136.2949981689453,138.98500061035156,21014700
2023-11-30,132.82945251464844,133.9199981689453,136.9600067138672,132.7899932861328,136.39999389648438,29913500
2023-12-01,132.23439025878906,133.32000732421875,133.5,132.15199279785156,133.32000732421875,24268000
2023-12-04,129.5662841796875,130.6300048828125,131.4499969482422,129.39999389648438,131.29400634765625,24117100
2023-12-05,131.3119354248047,132.38999938964844,133.5399932861328,129.72999572753906,130.3699951171875,19235100
2023-12-06,130.3597412109375,131.42999267578125,133.30999755859375,131.30999755859375,132.89999389648438,16360600
2023-12-07,137.32257080078125,138.4499969482422,140.0,136.22999572753906,136.60000610351562,38419400
2023-12-08,135.52732849121094,136.63999938964844,137.99000549316406,135.57000732421875,135.66000366210938,23016100
2023-12-11,133.60311889648438,134.6999969482422,134.7899932861328,132.88999938964844,133.82000732421875,24502900
2023-12-12,132.55174255371094,133.63999938964844,134.5399932861328,132.8300018310547,133.27000427246094,26584000
2023-12-13,132.87908935546875,133.97000122070312,134.77999877929688,132.9499969482422,134.5449981689453,25414500
2023-12-14,132.1153564453125,133.1999969482422,135.03500366210938,131.05999755859375,134.77000427246094,29619100
2023-12-15,132.7501220703125,133.83999633789062,134.8300018310547,132.6300048828125,132.9199981689453,58594000
2023-12-18,136.07284545898438,137.19000244140625,138.3800048828125,133.77000427246094,133.86000061035156,25699800
2023-12-19,136.9754638671875,138.10000610351562,138.77000427246094,137.4499969482422,138.0,20661000
2023-12-20,138.5227508544922,139.66000366210938,143.0780029296875,139.41000366210938,140.3300018310547,33507300
2023-12-21,140.64532470703125,141.8000030517578,142.02999877929688,140.47300720214844,140.77000427246094,18101500
2023-12-22,141.55783081054688,142.72000122070312,143.25,142.05499267578125,142.1300048828125,18513500
2023-12-26,141.65701293945312,142.82000732421875,143.94500732421875,142.5,142.97999572753906,11170100
2023-12-27,140.2882537841797,141.44000244140625,143.32000732421875,141.05099487304688,142.8300018310547,17288400
2023-12-28,140.12954711914062,141.27999877929688,142.27000427246094,140.8280029296875,141.85000610351562,12192500
2023-12-29,139.78240966796875,140.92999267578125,141.43499755859375,139.89999389648438,140.67999267578125,14881000
2024-01-02,138.42355346679688,139.55999755859375,140.61500549316406,137.74000549316406,139.60000610351562,20071900
2024-01-03,139.217041015625,140.36000061035156,141.08999633789062,138.42999267578125,138.60000610351562,18974300
2024-01-04,136.91592407226562,138.0399932861328,140.63499450683594,138.00999450683594,139.85000610351562,18253300
2024-01-05,136.27120971679688,137.38999938964844,138.80999755859375,136.85000610351562,138.3520050048828,15439500
2024-01-08,139.38563537597656,140.52999877929688,140.63999938964844,137.8800048828125,138.0,17645300
2024-01-09,141.39910888671875,142.55999755859375,142.8000030517578,139.7899932861328,140.05999755859375,19579700
2024-01-10,142.6290283203125,143.8000030517578,144.52499389648438,142.4600067138672,142.52000427246094,16641900
2024-01-11,142.5000762939453,143.6699981689453,146.66000366210938,142.21499633789062,144.89500427246094,17471100
2024-01-12,143.06544494628906,144.24000549316406,144.74000549316406,143.36000061035156,144.33999633789062,13998700
2024-01-16,142.90675354003906,144.0800018310547,145.83999633789062,143.05599975585938,143.42999267578125,19198900
2024-01-17,141.7264404296875,142.88999938964844,143.41000366210938,140.50999450683594,142.91000366210938,17884500
2024-01-18,143.80935668945312,144.99000549316406,145.5850067138672,143.35000610351562,143.44000244140625,18876800
2024-01-19,146.7650604248047,147.97000122070312,148.0399932861328,145.8000030517578,146.30499267578125,27181000
2024-01-22,146.50718688964844,147.7100067138672,150.01499938964844,147.5800018310547,148.7100067138672,21829200
2024-01-23,147.46926879882812,148.67999267578125,148.86000061035156,147.19000244140625,147.72000122070312,14113600
2024-01-24,149.12570190429688,150.35000610351562,151.57000732421875,149.83999633789062,150.2899932861328,19245000
2024-01-25,152.38890075683594,153.63999938964844,154.75999450683594,151.22000122070312,151.74000549316406,21495100
2024-01-26,152.5376739501953,153.7899932861328,154.11000061035156,152.8000030517578,152.8699951171875,19494500
2024-01-29,153.57913208007812,154.83999633789062,155.1999969482422,152.9199981689453,153.63999938964844,20909300
2024-01-30,151.8037109375,153.0500030517578,155.0399932861328,152.77499389648438,154.00999450683594,26578900
2024-01-31,140.64532470703125,141.8000030517578,145.58999633789062,141.5500030517578,145.38999938964844,43908600
2024-02-01,141.54791259765625,142.7100067138672,144.6199951171875,142.25999450683594,143.69000244140625,25526900
2024-02-02,142.3711395263672,143.5399932861328,143.8800048828125,138.1699981689453,140.88999938964844,42136100
2024-02-05,143.74981689453125,144.92999267578125,146.6699981689453,143.91000366210938,144.0399932861328,29254400
2024-02-06,144.22589111328125,145.41000366210938,146.74000549316406,144.52000427246094,145.9600067138672,21517700
2024-02-07,145.48556518554688,146.67999267578125,147.0,145.2100067138672,146.1199951171875,21436100
2024-02-08,146.0211944580078,147.22000122070312,147.61000061035156,146.4199981689453,146.97000122070312,18241300
2024-02-09,148.99673461914062,150.22000122070312,150.69500732421875,147.42999267578125,147.9499969482422,21877700
2024-02-12,147.51885986328125,148.72999572753906,150.58999633789062,148.55999755859375,149.5399932861328,17236100
2024-02-13,145.17808532714844,146.3699951171875,148.0399932861328,145.11000061035156,146.07000732421875,18138500
2024-02-14,145.94183349609375,147.13999938964844,147.8300018310547,145.55499267578125,147.3699951171875,16651800
2024-02-15,142.76788330078125,143.94000244140625,144.75999450683594,141.8800048828125,144.4600067138672,26724300
2024-02-16,140.6056365966797,141.75999450683594,144.47999572753906,141.52000427246094,144.2100067138672,21865100
2024-02-20,141.04202270507812,142.1999969482422,143.32899475097656,140.8000030517578,140.94000244140625,18625600
2024-02-21,142.668701171875,143.83999633789062,143.97999572753906,141.91000366210938,142.63999938964844,16440800
2024-02-22,144.1366424560547,145.32000732421875,146.1999969482422,144.00999450683594,146.1199951171875,23024700
2024-02-23,144.10687255859375,145.2899932861328,145.9550018310547,144.7899932861328,144.97000122070312,14519400
2024-02-26,137.6201629638672,138.75,143.83999633789062,138.74000549316406,143.4499969482422,33513000
2024-02-27,138.95913696289062,140.10000610351562,140.49000549316406,138.5,139.41000366210938,22364000
2024-02-28,136.31088256835938,137.42999267578125,139.27999877929688,136.63999938964844,139.10000610351562,30628700
2024-02-29,138.64173889160156,139.77999877929688,139.9499969482422,137.57000732421875,138.35000610351562,35485000
2024-03-01,136.95559692382812,138.0800018310547,140.0,137.97500610351562,139.61000061035156,28551500
2024-03-04,133.10720825195312,134.1999969482422,136.6300048828125,132.86000061035156,136.5399932861328,43571500
2024-03-05,132.6906280517578,133.77999877929688,134.02000427246094,131.5500030517578,132.74000549316406,28447600
2024-03-06,131.4805450439453,132.55999755859375,134.74000549316406,131.9499969482422,134.24000549316406,23175200
2024-03-07,134.1387176513672,135.24000549316406,135.82000732421875,132.66000366210938,133.88999938964844,24107300
2024-03-08,135.18016052246094,136.2899932861328,138.98500061035156,134.8000030517578,135.03500366210938,26495200
2024-03-11,137.80862426757812,138.94000244140625,139.97999572753906,137.07000732421875,137.07000732421875,22536400
2024-03-12,138.48306274414062,139.6199951171875,140.27999877929688,138.2100067138672,138.25,19019700
2024-03-13,139.6237030029297,140.77000427246094,142.19000244140625,140.00999450683594,140.05999755859375,19637000
2024-03-14,143.16461181640625,144.33999633789062,144.72999572753906,141.48500061035156,142.3000030517578,36117900
2024-03-15,141.01231384277344,142.1699981689453,144.33999633789062,141.1300048828125,143.41000366210938,41039500
2024-03-18,147.27090454101562,148.47999572753906,152.92999267578125,148.13999938964844,149.3699951171875,47676700
2024-03-19,146.7154998779297,147.9199981689453,149.6199951171875,147.00999450683594,148.97999572753906,17748400
2024-03-20,148.4611358642578,149.67999267578125,149.75999450683594,147.6649932861328,148.7899932861328,17730000
2024-03-21,147.52880859375,148.74000549316406,151.30499267578125,148.00999450683594,150.32000732421875,19843900
2024-03-22,150.5341339111328,151.77000427246094,152.55999755859375,150.08999633789062,150.24000549316406,19252900
2024-03-25,149.91917419433594,151.14999389648438,151.45599365234375,148.8000030517578,150.9499969482422,15114700
2024-03-26,150.46469116210938,151.6999969482422,153.1999969482422,151.02999877929688,151.24000549316406,19312700
2024-03-27,150.70272827148438,151.94000244140625,152.69000244140625,150.1300048828125,152.14500427246094,16622000
2024-03-28,151.02012634277344,152.25999450683594,152.6699981689453,151.3300018310547,152.0,21105600
2024-04-01,155.22560119628906,156.5,157.0,151.64999389648438,151.8300018310547,24469800
2024-04-02,154.60072326660156,155.8699951171875,155.99000549316406,153.4600067138672,154.75,17598100
2024-04-03,155.09664916992188,156.3699951171875,156.5500030517578,154.1320037841797,154.9199981689453,17266200
2024-04-04,150.70272827148438,151.94000244140625,156.17999267578125,151.8800048828125,155.0800018310547,24184800
2024-04-05,152.68646240234375,153.94000244140625,154.83999633789062,151.08099365234375,151.67999267578125,16297300
2024-04-08,154.8685302734375,156.13999938964844,156.65499877929688,153.99000549316406,154.01499938964844,16641500
2024-04-09,156.85223388671875,158.13999938964844,159.88999938964844,156.63999938964844,157.35000610351562,21521500
2024-04-10,156.37615966796875,157.66000366210938,158.16000366210938,156.1999969482422,157.8800048828125,16339200
2024-04-11,159.48068237304688,160.7899932861328,161.1199951171875,157.92999267578125,158.33999633789062,17841700
2024-04-12,157.89370727539062,159.19000244140625,161.6999969482422,158.60000610351562,159.40499877929688,16989800
2024-04-15,155.0570068359375,156.3300018310547,160.8300018310547,156.14999389648438,160.27999877929688,21140900
2024-04-16,154.72967529296875,156.0,157.22999572753906,155.0500030517578,155.63999938964844,15413200
2024-04-17,155.60252380371094,156.8800048828125,158.68099975585938,156.13499450683594,157.19000244140625,16237800
2024-04-18,156.1778106689453,157.4600067138672,158.48500061035156,156.2100067138672,156.9250030517578,14016100
2024-04-19,154.45193481445312,155.72000122070312,157.99000549316406,153.91000366210938,157.75,21479900
2024-04-22,156.66378784179688,157.9499969482422,159.18499755859375,155.66000366210938,156.00999450683594,17243900
2024-04-23,158.61776733398438,159.9199981689453,160.47999572753906,157.96499633789062,158.58999633789062,16115400
2024-04-24,159.7881622314453,161.10000610351562,161.38999938964844,158.82000732421875,159.08999633789062,19485700
2024-04-25,156.66378784179688,157.9499969482422,158.27999877929688,152.76800537109375,153.36000061035156,36197800
2024-04-26,172.27561950683594,173.69000244140625,176.4199981689453,171.39999389648438,175.99000549316406,56500800
2024-04-29,166.5327606201172,167.89999389648438,171.3800048828125,167.05999755859375,170.77000427246094,35914600
2024-04-30,163.29933166503906,164.63999938964844,169.8699951171875,164.5,167.3800048828125,29420800
2024-05-01,164.22174072265625,165.57000732421875,168.80999755859375,164.89999389648438,166.17999267578125,25223200
2024-05-02,167.08822631835938,168.4600067138672,168.52999877929688,165.69000244140625,166.6699981689453,17041100
2024-05-03,167.61390686035156,168.99000549316406,169.85000610351562,164.97999572753906,169.5399932861328,22767100
2024-05-06,168.44705200195312,169.8300018310547,169.89999389648438,167.88999938964844,169.22000122070312,15147900
2024-05-07,171.57142639160156,172.97999572753906,173.47000122070312,170.0,170.1199951171875,21102400
2024-05-08,169.76622009277344,171.16000366210938,171.90899658203125,170.52200317382812,170.75,14569900
2024-05-09,170.1828155517578,171.5800018310547,172.44000244140625,169.92999267578125,171.14999389648438,11937700
2024-05-10,168.90330505371094,170.2899932861328,171.33999633789062,167.91000366210938,169.69000244140625,18740500
2024-05-13,169.50833129882812,170.89999389648438,170.9499969482422,165.75999450683594,165.8470001220703,19648600
2024-05-14,170.52996826171875,171.92999267578125,172.77999877929688,170.4199981689453,171.58999633789062,18729500
2024-05-15,172.46409606933594,173.8800048828125,174.04600524902344,172.02999877929688,172.3000030517578,20958200
2024-05-16,174.00146484375,175.42999267578125,176.33999633789062,174.0500030517578,174.60000610351562,17247300
2024-05-17,175.84629821777344,177.2899932861328,177.4949951171875,174.97999572753906,175.5500030517578,16546400
2024-05-20,177.0067596435547,178.4600067138672,179.9499969482422,177.22500610351562,177.30999755859375,17495100
2024-05-21,178.0780029296875,179.5399932861328,179.82000732421875,177.30999755859375,178.39999389648438,14706000
2024-05-22,176.55052185058594,178.0,178.8520050048828,176.77999877929688,178.39999389648438,16189400
2024-05-23,173.63446044921875,175.05999755859375,179.91000366210938,174.5399932861328,178.77999877929688,14928400
2024-05-24,174.89414978027344,176.3300018310547,177.3040008544922,175.1999969482422,176.52000427246094,11403600
2024-05-28,176.5703582763672,178.02000427246094,178.50999450683594,175.67999267578125,175.74000549316406,15655300
2024-05-29,175.9553985595703,177.39999389648438,178.22999572753906,176.25999450683594,176.80999755859375,15023800
2024-05-30,172.1466827392578,173.55999755859375,176.69000244140625,173.22999572753906,176.69000244140625,18826300
2024-05-31,172.54342651367188,173.9600067138672,174.4199981689453,170.97000122070312,173.39999389648438,28085200
2024-06-03,172.9997100830078,174.4199981689453,175.86000061035156,172.4499969482422,173.8800048828125,20742800
2024-06-04,173.70391845703125,175.1300048828125,175.19000244140625,173.22000122070312,174.4499969482422,14066600
2024-06-05,175.62811279296875,177.07000732421875,177.97000122070312,175.2899932861328,176.53500366210938,15233900
2024-06-06,176.89768981933594,178.35000610351562,178.7100067138672,177.2100067138672,177.42999267578125,14255800
2024-06-07,174.51724243164062,175.9499969482422,179.4199981689453,175.7899932861328,178.4600067138672,14716300
2024-06-10,175.3910369873047,176.6300048828125,178.47000122070312,174.3800048828125,176.4499969482422,17099800
2024-06-11,176.94009399414062,178.19000244140625,178.38999938964844,175.44000244140625,177.72000122070312,14402400
2024-06-12,178.3004913330078,179.55999755859375,182.0800018310547,177.77999877929688,179.75,18600400
2024-06-13,175.50027465820312,176.74000549316406,178.50999450683594,176.66000366210938,177.83999633789062,15956900
2024-06-14,177.11883544921875,178.3699951171875,178.72999572753906,175.8520050048828,175.8520050048828,12361600
2024-06-17,177.5259552001953,178.77999877929688,179.9199981689453,176.49000549316406,176.97999572753906,15272900
2024-06-18,175.21231079101562,176.4499969482422,178.91000366210938,175.6199951171875,178.7899932861328,15640300
2024-06-20,176.46347045898438,177.7100067138672,178.74000549316406,176.4600067138672,176.7100067138672,16753200
2024-06-21,178.99557495117188,180.25999450683594,182.51199340820312,178.05999755859375,178.49000549316406,58903200
2024-06-24,179.52186584472656,180.7899932861328,182.0800018310547,180.22999572753906,181.27999877929688,18198300
2024-06-25,184.27828979492188,185.5800018310547,185.75,181.10499572753906,181.14500427246094,18797000
2024-06-26,184.06971740722656,185.3699951171875,185.92999267578125,183.99000549316406,184.1999969482422,13375700
2024-06-27,185.54928588867188,186.86000061035156,187.5,185.4499969482422,185.64500427246094,13025700
2024-06-28,182.13340759277344,183.4199981689453,186.5800018310547,183.3249969482422,185.72000122070312,23032400
2024-07-01,183.1959228515625,184.49000549316406,185.33999633789062,182.72999572753906,184.47999572753906,11815900
2024-07-02,185.30105590820312,186.61000061035156,186.9499969482422,183.05999755859375,183.47000122070312,12555500
2024-07-03,186.07554626464844,187.38999938964844,187.6199951171875,185.38499450683594,186.3000030517578,7409100
2024-07-05,190.613525390625,191.9600067138672,192.25999450683594,187.32000732421875,187.32000732421875,14303400
